CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,Price_per_sqft,YearBuilt,Property_Age
-0.41169919811030803,-0.4847665564429963,-0.9911464743864846,-0.2711630722733202,-0.978816402483592,-0.5568280362009378,-0.5812361780001282,2.0174428457554123,-0.7471601836526175,-0.3305150236980112,0.13647569967383572,0.08821205672959012,-0.02690060968054497,-0.5785968034570749,1.0390942370730083,1970.1743708534,54.82562914660002
-0.41671553207566114,3.177117857313794,-1.0263294029691312,-0.2711630722733202,-1.0916665251295128,0.3264612397376356,-1.457565997032992,2.266277028576846,-0.631952321900509,-0.33647666072976856,-0.27295139934767076,0.39462095138439385,-0.836936049165469,0.04409595828445983,0.13507256885962346,1970.4372697991098,54.5627302008902
-0.4171468058951428,2.961712891798689,-1.340043849497733,-0.2711630722733202,-1.039581853139088,0.4965444498293665,-1.3863196702823526,2.175033058529423,-0.631952321900509,-0.7597528899845355,-0.6823784983691756,0.3782101227346574,-0.8844341652683886,0.1918535627655019,0.38637741864083025,1970.4158959010847,54.584104098915304
-0.4155128741888139,1.2384731676778462,-1.4514564566761148,-0.2711630722733202,-1.0916665251295128,0.9310427344334546,-1.2153284860808182,2.3887623997643948,-0.9775759071568344,-0.43186285323788487,0.5459027986953401,0.3662048856687432,-0.8972714939448534,0.41348996948706496,0.4441149199651681,1970.3645985458243,54.635401454175735
-0.4116419286871248,1.2384731676778462,-1.4514564566761148,-0.2711630722733202,-1.0916665251295128,0.2893002022386018,-0.8626591686651532,2.3887623997643948,-0.9775759071568344,-0.43186285323788487,0.5459027986953401,0.44385343733360166,-0.8857178981360349,0.022987729072881977,0.07945977533027347,1970.2587977505996,54.74120224940043
-0.4096094485459903,2.100093029738268,-1.3869544209412623,-0.2711630722733202,-1.2479205411007874,0.41650529213914034,-1.1654560573553707,3.303682333611576,-0.631952321900509,0.021221561175668348,-0.09098379978255636,0.1561683069100401,-0.9486208086507122,0.14963710434234692,0.35926819458600834,1970.3496368172066,54.6503631827934
-0.41043459574532387,2.100093029738268,-1.3869544209412623,-0.2711630722733202,-1.2479205411007874,-0.5768378256234935,-1.7852991000859333,3.303682333611576,-0.631952321900509,0.021221561175668348,-0.09098379978255636,0.39351955348843776,-0.6533622490920236,-0.43083919897603246,0.7468983132483488,1970.5355897300258,54.46441026997422
-0.41690370303754876,3.3925228228288997,-1.3385778941401227,-0.2711630722733202,-1.2566013197658585,0.6294666224220645,-1.158331424680307,3.979164353377177,-0.5167444601484006,-1.3141851339379624,-0.6823784983691756,0.30683953907674466,-1.0757103625477127,0.7828839806896701,1.2437259622714951,1970.347499427404,54.652500572595955
-0.4138742674275312,2.961712891798689,-1.3547034030738359,-0.2711630722733202,-1.2305589837706459,-0.8927066443652811,-1.6641803446098462,3.244252126251885,-0.631952321900509,-0.43782449026964226,1.592216496194743,0.28855633400388475,-0.6199851945332151,-0.4730556573991876,0.5299116573009631,1970.499254103383,54.50074589661699
-0.40644326757857613,2.961712891798689,-1.3547034030738359,-0.2711630722733202,-1.2305589837706459,-0.5025157506254264,-1.7496759367106134,3.244252126251885,-0.631952321900509,-0.43782449026964226,1.592216496194743,0.2141018362372969,-0.9383509457095403,-0.21975690686025826,0.4373134704469479,1970.5249027810132,54.475097218986775
0.6309946709126062,-0.4847665564429963,1.0186783208972203,3.687817782917155,1.8684789996596338,-0.10803704486645238,1.0253684902267899,-0.7925661722131421,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.23271546067894397,0.6059796940691662,-0.5152721158223424,4.76940216625959,1969.692389452932,55.30761054706795
0.031037856117904338,-0.4847665564429963,1.0186783208972203,3.687817782917155,1.8684789996596338,0.15351948829982373,0.7973802446247434,-0.6098874449357622,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.3826157143184792,0.0501233623782435,-0.10366164619658223,-0.6752344431615804,1969.7607859266125,55.23921407338753
0.18906289490017375,-0.4847665564429963,1.0186783208972203,3.687817782917155,1.8684789996596338,-0.2295250520748322,0.5266442029723143,-0.5061469144322891,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.4276628882630568,-0.17966482093047503,0.0018794998613048486,-0.008188648011686646,1969.8420067391082,55.15799326089177
0.07914534035553251,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.8684789996596338,-0.250964112170428,0.45183555988414265,-0.6080272699060447,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.37600732694274674,-0.02690060968054497,-0.008674614744483715,0.03456516021140442,1969.8644493320348,55.13555066796516
0.11194201961969244,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.8684789996596338,0.15780730031894272,0.6905107544987846,-0.6036868615033705,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.19780114737715604,-0.6533622490920236,0.24462413579444542,1.550144608646356,1969.7928467736504,55.20715322634965
0.02953482595027992,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.8684789996596338,-0.0522954886179013,0.8009425609622755,-0.7099076253798001,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.06554308954579002,0.168226786201719,-0.2936357091007795,5.61493384728152,1969.7597172317114,55.24028276828858
0.010995895531260545,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.8684789996596338,-1.3229171169502498,0.982620694176406,-0.8014377762010252,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.26641823629518036,-0.34526636085687007,-0.19864867764868077,0.15015957923851644,1969.7052137917472,55.294786208252845
0.07459651188555247,-0.4847665564429963,1.0186783208972203,3.687817782917155,1.8684789996596338,-0.6926087501397151,0.7261339178741044,-0.896306702716615,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.03921967983245449,0.22599476524581028,-0.6208132618802296,0.8963404833609122,1969.7821598246378,55.2178401753622
-0.01283987215033591,-0.4847665564429963,1.0186783208972203,3.687817782917155,1.417078509075951,3.562330043499656,0.5088326212846545,-0.896306702716615,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.022588571603527417,-0.9742954660036417,-0.08255341698500511,-0.023173994542039708,1969.8473502136146,55.15264978638538
0.11357244503480596,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.417078509075951,-3.8970335990948617,0.686948438161253,-1.0353428619890859,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.02093647475959456,-0.7393723512243372,0.5084770009391631,-0.13047796176488285,1969.7939154685516,55.20608453144837
0.013184990013344989,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.417078509075951,-1.8931961154931147,0.8116295099748717,-0.9689966192624968,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.4468470411255638,0.14383586171643595,-0.08255341698500511,0.04360531711924767,1969.7565111470076,55.243488852992414
1.1615245821169289,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.6618507652147911,-3.4653938558368536,1.1179887150026206,-1.0842797743093446,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.480137696848904,0.05782575958412232,0.04409595828445983,-0.012724659914251263,1969.6646033854993,55.33539661450072
0.1535850716200494,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.6618507652147911,-1.883191220781837,1.1179887150026206,-1.1692277673331082,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.20837456717832847,-1.2348932381358755,2.8831527872416247,-1.5309931118118942,1969.6646033854993,55.33539661450072
0.24378558189733107,-0.4847665564429963,1.0186783208972203,3.687817782917155,0.6618507652147911,0.5651494421352755,1.0039945922015978,-1.1576851427897332,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.20628191117601288,-1.174557793356491,2.8831527872416247,5.101575923614742,1969.6988016223395,55.30119837766051
0.3453254379648867,-0.4847665564429963,1.0186783208972203,3.687817782917155,0.6618507652147911,1.0410965762575162,1.0289308065643215,-1.2312812984526567,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.39043563937976317,-1.2734052241652696,2.8831527872416247,2.769342300217568,1969.6913207580308,55.30867924196923
0.6601366259666869,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.6618507652147911,-0.10231996217429289,1.1179887150026206,-1.2471643313987055,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.10517358432730337,-0.4299927301215374,2.8831527872416247,-28.17781326316787,1969.6646033854993,55.33539661450072
0.5473450813892399,-0.4847665564429963,1.0186783208972203,3.687817782917155,0.9830395758224113,-0.5897012616808518,0.747507815899296,-1.266004565674049,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.09605181126375573,-0.5134353665185578,2.8831527872416247,-4.889175205465299,1969.7757476552301,55.224252344769866
0.879373328021892,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.9830395758224113,-1.974664543856382,1.1179887150026206,-1.244731794821383,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,2.81014902781816,-0.9374367000538911,0.47473212752538857,1969.6646033854993,55.33539661450072
1.7431014183610378,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.9830395758224113,-3.072344420750919,1.1179887150026206,-1.2624750027971492,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,3.220943545465031,-0.9374367000538911,0.3051209668168551,1969.6646033854993,55.33539661450072
1.8729393820635263,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,1.4655899661503249,1.0431800719144497,-1.1769546482257804,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.07194682112823335,-0.8107873247844265,-0.553215662982551,1969.6870459784257,55.31295402157434
1.3679048830493739,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,0.5165542392519236,0.8793135203879787,-1.1633133646745193,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.07069983018389812,1.330005031421777,-0.9268825854481025,-1.794356749042305,1969.7362059438835,55.26379405611647
0.7292327694190892,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,0.723798486842689,1.075240918952237,-1.157065084446494,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.073258457892482,-0.9902072730828346,-1.3680703829628855,1969.6774277243144,55.322572275685616
2.3450147436538757,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,0.13208042820422794,0.982620694176406,-1.1436622848734017,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.3877730104658683,-1.0113155022944122,-7.656815745105524,1969.7052137917472,55.294786208252845
1.6692939882790134,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,-0.09231506746301522,1.1179887150026206,-1.1436622848734017,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.40904926382140977,1.142580032745392,-1.317384825862285,14.270528767040952,1969.6646033854993,55.33539661450072
9.980314494086985,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,0.9724915839516074,0.8294410916625317,-1.1291624590007323,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.5559141122309537,-1.2962765966507077,-1.3329437684009946,1969.7511676725012,55.2488323274988
1.436441188671067,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0090819118176237,0.3679100892557884,1.0859278679648328,-1.0801778498848396,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.0527187320101383,-1.2435060236217639,-3.3799182461593764,1969.6742216396106,55.32577836038945
0.6548444637590637,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.074224019841332,1.1179887150026206,-1.050987410956966,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.3762194146570499,-1.201289565198609,1.1182858910342046,1969.6646033854993,55.33539661450072
0.5152309601483244,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.097092350609968,1.1179887150026206,-1.073547995291744,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.499457769951111,-1.0957484191407219,0.9987750060708209,1969.6646033854993,55.33539661450072
1.9285491607381537,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-2.743612165951773,0.8045048772998074,-1.1181921960049628,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.779469205704107,2.2786836206125196,-1.465142430343327,0.5340195121328534,1969.7586485368101,55.24135146318986
1.5460011015117483,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.4444051241586295,1.0503047045895133,-1.1245835666198893,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,2.301790812230156,-1.6340082640359468,1.1312672855461945,1969.684908588623,55.3150914113769
2.4321577679914177,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-2.3376992948084805,1.1179887150026206,-1.1049801836144055,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.9770063967155989,-1.2857224820449187,0.5499948110949203,1969.6646033854993,55.33539661450072
2.222165987107215,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.8403131005906435,0.743945499561764,-1.08055942424991,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,2.4532712906124403,-1.612900034824369,0.8764269701208524,1969.7768163501314,55.22318364986859
1.256369759490742,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-2.0118255813554153,1.1179887150026206,-1.0466470025542918,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.17973822188348723,2.2773998877448736,-1.317384825862285,0.6548205958166269,1969.6646033854993,55.33539661450072
0.5338446914466037,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.282897538105137,1.0788032352897692,-0.9805392438058717,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.0231928760542703,-1.180181335987032,0.9199342121508637,1969.676359029413,55.323640970586894
0.3948097258863886,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-0.8212431107132934,1.0111192248766618,-0.8859088012684507,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.4166489093035027,0.543076783554489,-0.800233210178638,0.974416953688163,1969.696664232537,55.30333576746307
0.19973137030458746,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-0.3381496232258534,0.4945833559345265,-0.7708164334041381,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.23987454700265418,0.7548927067161573,0.05465007289024839,-0.16161506367773498,1969.8516249932197,55.14837500678027
0.9342818484534599,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2608244931046768,-1.788859356361213,1.0111192248766618,-0.9605542864353176,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.6432358511275162,-1.3701553988912287,0.7659380230306725,1969.696664232537,55.30333576746307
0.5914670812788123,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.13519318765420849,0.8543773060252549,-0.9504425657609561,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.29403260723107333,-0.9374367000538911,6.93405279008309,1969.7436868081925,55.25631319180752
1.1425438590047816,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.5725500136043754,0.9291859491134266,-0.9547829741636302,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.4455130856133573,-1.053531960717567,1.840069750562514,1969.7212442152659,55.27875578473413
0.5998810114317891,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,0.26214405945084657,1.075240918952237,-0.9816839669010826,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.38966466085259427,0.5443605164221356,-1.0113155022944122,-3.857861606373878,1969.6774277243144,55.322572275685616
0.2674027907598405,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,0.16781219503022204,0.975496061501342,-1.0050076999660011,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.8332004116425921,-1.0746401899291447,-6.403826549885769,1969.7073511815495,55.292648818450516
0.47777675738651026,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.7726479078299419,1.0788032352897692,-1.025708109271062,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.40200031728729513,0.903805719363148,-1.4968047741606931,1.9372404415934,1969.676359029413,55.323640970586894
4.063518194095773,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-1.1928534857036313,1.1179887150026206,-1.0942961013924386,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,2.273548689141934,-1.8661987853632984,1.5644828201700558,1969.6646033854993,55.33539661450072
0.740109284768944,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.6225744871607661,0.3271544880705239,-1.0891448474639904,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.20310768675062435,2.1939572513478525,-1.7289952954880448,2.7771701718345065,1969.9018536535789,55.09814634642112
2.5083962266493818,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.4296229463003986,1.1179887150026206,-1.0469808801237281,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,1.7831627337009817,-1.8028740977285662,4.196410162105193,1969.6646033854993,55.33539661450072
1.2449743130410231,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,0.079197413301757,1.1179887150026206,-1.053992309081894,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.9551550340690066,-1.6340082640359468,-20.632091326140525,1969.6646033854993,55.33539661450072
0.7026106689850694,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,0.16638292435718238,1.1179887150026206,-1.0230370887155702,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.2148728147644658,0.95387130120136,-1.1168566483522995,-6.71256772693025,1969.6646033854993,55.33539661450072
2.479831640882087,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-1.3414976356997663,0.975496061501342,-0.9926065331012184,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.44385343733360166,0.8845497263484505,-1.5179130033722708,1.1315062829614908,1969.7073511815495,55.292648818450516
4.434881184345379,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-1.0813703732065307,0.5978905297229536,-1.038109276135845,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.2989293036987482,1.8614704386274163,-1.4968047741606931,1.3841740177533222,1969.8206328410831,55.179367158916875
7.519435692267409,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-0.8641212309044866,1.1179887150026206,-1.124917444189326,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.312456668346118,1.2966279768629685,-1.8661987853632984,2.1596492698251666,1969.6646033854993,55.33539661450072
2.00233321554541,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.9049125678367741,-3.072344420750919,1.1179887150026206,-1.2428716197916656,1.6722049131416605,1.5414390042737747,0.7733622981517322,0.15000047869269043,1.3428423600982413,-1.1379648775638767,0.37038974858350804,1969.6646033854993,55.33539661450072
0.977900111171768,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.9049125678367741,-0.9713165313824689,1.1179887150026206,-1.1917883516678864,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.2699625390351203,-0.09622218453345435,0.5506934593623182,-0.5669557158452966,1969.6646033854993,55.33539661450072
0.44643869526791446,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,-0.9584530953251102,1.0431800719144497,-1.1109422830686282,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.46215647187934467,1.7356646175980621,-0.5785968034570749,0.6036777451908725,1969.6870459784257,55.31295402157434
1.268595028194748,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,0.8066961858789964,1.1179887150026206,-1.1057910291401798,1.6722049131416605,1.5414390042737747,0.7733622981517322,-1.9521275455278653,0.8858334592160975,0.5084770009391631,0.6303203236111918,1969.6646033854993,55.33539661450072
5.557665757308131,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,-0.7583552010995444,1.1179887150026206,-1.1308318468479146,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.898958466418703,-0.355536223798042,-0.8107873247844265,1.0691392682595973,1969.6646033854993,55.33539661450072
1.2232937456930966,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,0.5279884046362417,1.1179887150026206,-1.0762190158472358,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.541554849181163,1.0706909921571892,-0.5785968034570749,-1.0958513451743317,1969.6646033854993,55.33539661450072
1.7796603480992126,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,-2.372001790961435,1.1179887150026206,-1.0636270617999177,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.6105023574679733,2.7587997131122997,-0.5047180012165539,0.2127814587407956,1969.6646033854993,55.33539661450072
2.9302848733114324,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.3667042906023833,-1.6187761462694805,1.1179887150026206,-1.0466946993499255,1.6722049131416605,1.5414390042737747,0.7733622981517322,-1.6039756706163504,0.924345445245491,-0.6735838349091731,0.4161068449528786,1969.6646033854993,55.33539661450072
4.927737165205061,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.2000590424491806,-2.527792294322769,1.1179887150026206,-1.0138793039538845,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.955390888953677,3.0938539915680296,-1.6551164932475237,0.6547675997607836,1969.6646033854993,55.33539661450072
1.6947613501394614,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,0.20926104454837482,1.1179887150026206,-0.9296944596602614,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.6274638850656875,2.0758538275243774,-1.6340082640359468,-7.808468449359257,1969.6646033854993,55.33539661450072
0.8473608892262202,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,0.7066472387662123,0.7902556119496794,-0.9369443725965961,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.6900232855559563,1.6573569126716272,-1.6023459202185806,-2.2675329815428626,1969.762923316415,55.237076683584974
2.6129421430521877,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,-1.4058148159865558,0.7296962342116361,-1.018982861086699,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.5248544514246944,1.7664742064215773,-1.2962765966507077,0.9220820423215005,1969.7810911297365,55.218908870263476
8.175497841561834,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,-0.47250106649159185,1.1179887150026206,-0.9450051310587051,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.746414857828875,0.9936670200984009,-1.465142430343327,3.100823541462629,1969.6646033854993,55.33539661450072
0.9616776704823222,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.417078509075951,0.7666766070338824,0.28084437568260845,-0.9491070554832102,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.393967531123134,1.2658183880394531,-1.5073588887664817,-1.9660947979072299,1969.9157466872953,55.08425331270473
0.8769539870833362,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.417078509075951,0.17638781906846002,1.1179887150026206,-0.9181518351168866,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.4168890183555759,0.2747766142163761,-0.6313673764860185,-3.5794273086452235,1969.6646033854993,55.33539661450072
0.4018737339214759,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.417078509075951,-0.4024668035126429,0.9505598471386181,-0.9106634382023829,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.40334182423532344,0.3620704492163361,-0.8952202416307363,2.224333122179142,1969.7148320458584,55.28516795414157
0.9892488070719495,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.5142775279085874,-0.9141457044608782,0.6762614891486567,-0.8741276927469068,1.6722049131416605,1.5414390042737747,0.7733622981517322,-0.7164692460554556,0.15667319039290065,-0.19864867764868077,0.21730526838260952,1969.7971215532555,55.202878446744535
0.40512640340553396,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.5142775279085874,-0.26382754822778665,0.5872035807103574,-0.8404537550294581,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.899839584735468,1.3364236957600095,-0.9796531584770459,3.713233000335587,1969.823838925787,55.17616107421304
0.6086899837283566,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.2538541679564629,-1.0327751703231776,0.070667711768222,-0.8205641912501713,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.887393788511172,0.5494954478927212,-1.1590731067754543,1.122289865288643,1969.9787996864695,55.02120031353047
1.434793231799877,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,-0.5596865775470171,0.9541221634761504,-0.8939695597305599,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.843007453304167,1.477634311201121,-1.5179130033722708,2.712076837763287,1969.7137633509572,55.28623664904285
1.0125072054667599,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.2538541679564629,-0.6440135472563632,-0.31762476902276227,-0.8519963795728327,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.6561002303605292,0.36078671634868975,-1.317384825862285,2.0455855804192766,1970.0952874307068,54.904712569293224
3.9828851837813026,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,-0.12232975159684986,0.3592153351083118,-0.9162439632915353,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.7203117276947313,0.21058997083405237,-1.2435060236217639,10.16519699737366,1969.8922353994676,55.10776460053239
0.44213998223795903,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,-0.13519318765420849,0.33784143708311987,-0.8815683928657768,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.8622126269558468,1.1092029781865835,-1.2329519090159753,9.119926309967395,1969.898647568875,55.10135243112495
0.6725944786546407,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.0785281411381904,0.13208042820422794,0.9612467961512141,-0.8660192374891643,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.258826009289401,1.43783859230408,-1.391263628102806,-10.533457886368899,1969.7116259611546,55.288374038845404
0.5736282403391141,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.2538541679564629,0.08634376666695533,0.6228267440856772,-0.8257154451786195,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.008478267538729,0.611114625539752,-0.8635578978133701,-10.001392470452217,1969.8131519767744,55.18684802322559
0.7571440162566009,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.2538541679564629,0.7795400430912403,0.9149366837632986,-0.8087830827286274,1.6722049131416605,1.5414390042737747,0.7733622981517322,-3.031827902932985,0.874279863407279,-0.905774356236525,-1.1619343538078002,1969.725518994871,55.27448100512902
0.3342560765981906,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,0.2538541679564629,0.196397608491017,0.22028499794456466,-0.7552672780275255,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.8487755726251907,-0.10905951320991905,-0.6946920641207506,-3.537171707223334,1969.9339145006165,55.06608549938346
0.233394103498926,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.3736746157505975,0.21211958589445415,0.686948438161253,-0.7002251758661427,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.8241042597557886,0.4288245583339528,-0.8846661270249475,-4.170600858447542,1969.7939154685516,55.20608453144837
1.2072466195644158,-0.4847665564429963,1.0186783208972203,-0.2711630722733202,1.3736746157505975,-0.11375412755861104,0.9398728981260221,-0.7448693765793615,1.6722049131416605,1.5414390042737747,0.7733622981517322,-2.8192581090135844,0.29403260723107333,-1.1590731067754543,10.189283955241534,1969.7180381305623,55.28196186943774
